numerical__age,numerical__tenure_months,numerical__monthly_charges,numerical__customer_service_calls,categorical__contract_type_Month-to-month,categorical__contract_type_One year,categorical__contract_type_Two year,categorical__internet_service_DSL,categorical__internet_service_Fiber optic,categorical__internet_service_No,categorical__tech_support_No,categorical__tech_support_Yes,categorical__online_security_No,categorical__online_security_Yes,categorical__payment_method_Bank transfer,categorical__payment_method_Credit card,categorical__payment_method_Electronic check
-1.2535252952500344,-0.22316159318107098,-0.3038062157969711,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0527256430848217,-0.5615598931577829,0.7649465607810629,-1.3961162808498042,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.3873917300268428,0.4052923924899655,1.0310649323263938,2.8222886971679855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.6551245995804598,0.2602645496428032,1.7039833472088595,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4867383568484754,0.5986628496195152,-0.9863530340720316,-0.6930487845135059,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3833934692007795,0.8403759210314523,-1.1821305697214612,-1.3961162808498042,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.048727382258758375,-0.6099025074401704,-0.7073967913365738,-1.3961162808498042,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.21900548729485853,-0.4165320503106206,-0.5560168935529985,-1.3961162808498042,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.289936965509326,-1.721782635935081,-0.15563578581092719,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3568701828977303,0.2602645496428032,0.4980258222863487,0.7130862081590905,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5536715742368796,-1.0449860359816572,0.2813867459529636,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2535252952500344,0.11523670679564098,-0.9350015493115255,0.7130862081590905,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.2535252952500344,-0.9483008074168823,-1.3696169802272675,-0.6930487845135059,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.1560705307325176,0.35694977820757806,1.6678768344866288,-0.6930487845135059,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.557669835062943,-1.4800695645231439,-1.27467022455029,-1.3961162808498042,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.5841931213659922,-0.9483008074168823,1.6890058308203786,2.119221200831687,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6206047916252838,-0.8999581931344949,1.1294886114506975,1.4161537044953887,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5841931213659922,-0.8516155788521075,-0.7715861472872064,-0.6930487845135059,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.8519259909196091,-0.80327296456972,-0.9617471142909557,-0.6930487845135059,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5841931213659922,1.1787742210081642,1.0899051752811406,0.010018711822792317,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.1865920778616301,-0.9966434216992697,-1.0339601397354174,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6511263387543964,0.11523670679564098,1.3116259089606177,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.3833934692007795,-0.9483008074168823,-0.9111979964798325,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9188592083080133,0.9370611495962271,-0.3645186483002777,-0.6930487845135059,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.15207226990645428,1.033746378161002,0.9315714306029133,0.7130862081590905,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.223003748120922,1.0820889924433894,1.4426791773598262,1.4161537044953887,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.08513905251805007,-1.3350417216759816,-0.583832281131606,1.4161537044953887,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.18259381703556682,-0.31984682174584583,-1.3238820641124416,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9188592083080133,-0.7065877360049452,-1.358651298585701,-0.6930487845135059,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.454324947415247,-1.5767547930879187,-1.6047104963964598,0.7130862081590905,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7849927735312048,-1.6250974073703062,-0.7515269735526338,2.119221200831687,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5841931213659922,-1.721782635935081,-0.32680740167928113,0.010018711822792317,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.1865920778616301,-0.31984682174584583,0.08293465380559091,0.010018711822792317,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.35287192207166695,1.5655151352672636,-0.47631510991429643,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.454324947415247,-0.6099025074401704,1.6454105599039073,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.289936965509326,-0.36818943602823323,1.2586696903013461,2.8222886971679855,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.31646025181237525,-0.8999581931344949,-0.07085234482613317,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.454324947415247,-1.5767547930879187,-0.6961636540452131,0.7130862081590905,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0222040959557093,-1.141671264546432,-0.7994015348658139,2.119221200831687,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4907366176745387,0.4052923924899655,0.38221752592541564,0.7130862081590905,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.6246030524513473,0.69534807818429,-1.6424217430174564,-0.6930487845135059,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4907366176745387,-0.4648746645930081,1.2166791532836398,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.45032668658918373,0.21192193536041581,-1.7138324015125352,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.6551245995804598,1.5655151352672636,-1.6680974853977093,1.4161537044953887,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.289936965509326,-0.7065877360049452,1.3760827205610446,-1.3961162808498042,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3204585126384387,1.1304316067257767,-0.6913494523489156,-1.3961162808498042,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.9188592083080133,-0.17481897889868356,0.21586011175335934,-0.6930487845135059,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.223003748120922,-0.12647636461629613,0.31802816997478284,-0.6930487845135059,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.223003748120922,1.033746378161002,0.686582055391332,-1.3961162808498042,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1865920778616301,-0.12647636461629613,1.03641404532228,0.7130862081590905,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.5841931213659922,0.06689409251325355,-1.6779933444400985,-0.6930487845135059,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.119658860473226,1.5655151352672636,-1.4966584138795613,-1.3961162808498042,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7180595561428006,-0.5615598931577829,-0.43058019379947043,2.119221200831687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.3568701828977303,0.2602645496428032,-1.152710448244088,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6511263387543964,0.11523670679564098,-0.9023719600366206,-0.6930487845135059,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1560705307325176,-1.6734400216526937,-0.5760760672875713,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.955270878567305,-0.7065877360049452,-1.6552596142075828,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.3833934692007795,-1.6250974073703062,-0.009605001023238056,-1.3961162808498042,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6875380090136881,-0.12647636461629613,-1.1321163632099267,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6915362698397514,1.3238020638553265,0.670802172053468,-1.3961162808498042,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9857924256964175,-0.4648746645930081,1.199829447346599,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.18259381703556682,1.3721446781377138,-0.7210370294760833,-1.3961162808498042,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1560705307325176,1.5655151352672636,0.5269110324641333,2.119221200831687,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7180595561428006,-1.6734400216526937,0.025966600399404165,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.21900548729485853,-0.4648746645930081,-1.0845092575465407,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18259381703556682,0.4536350067723529,1.4239572818742245,1.4161537044953887,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3873917300268428,1.1787742210081642,-0.6964311096950075,-1.3961162808498042,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5841931213659922,1.6622003638320384,0.22147668039903953,-1.3961162808498042,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1560705307325176,0.9370611495962271,-1.5153803093651625,0.7130862081590905,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.5841931213659922,-0.31984682174584583,0.17707904253318538,-0.6930487845135059,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5536715742368796,-1.383384335958369,-1.696180328626111,0.010018711822792317,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.223003748120922,-0.5615598931577829,0.1246577351735022,-0.6930487845135059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.223003748120922,0.5503202353371277,-0.9563980012950698,0.7130862081590905,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.223003748120922,-1.0933286502640445,-1.649108134262314,1.4161537044953887,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.15207226990645428,-0.8516155788521075,0.31776071432498876,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.3833934692007795,0.2602645496428032,-0.20163815757554723,1.4161537044953887,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.557669835062943,-0.02979113605152129,-0.6004145314188527,-0.6930487845135059,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.7849927735312048,-1.141671264546432,-0.568854764743125,-0.6930487845135059,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0527256430848217,-0.8516155788521075,1.121197486307074,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5172599039775879,1.5655151352672636,-0.42656835905255613,-1.3961162808498042,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.8519259909196091,-1.1900138788288195,-1.6472359447137537,0.7130862081590905,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0891373133441133,0.7436906924666774,0.7868779240641955,-1.3961162808498042,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7180595561428006,-1.5284121788055314,-0.37976362033855315,-0.6930487845135059,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6915362698397514,-0.8516155788521075,0.0628754800710182,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.5841931213659922,-1.6250974073703062,-0.2936429011047873,1.4161537044953887,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.15207226990645428,-1.1900138788288195,1.570790433611297,0.7130862081590905,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.048727382258758375,1.5655151352672636,-0.21099910531834806,0.010018711822792317,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.6551245995804598,-0.12647636461629613,0.2011500510146728,0.7130862081590905,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2535252952500344,-0.7549303502873326,-1.1706299767803061,0.010018711822792317,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5841931213659922,1.275459449572939,1.5432425016824838,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.15207226990645428,-1.1900138788288195,-0.24683816239078435,0.010018711822792317,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.6511263387543964,0.7436906924666774,1.0455075374152865,-1.3961162808498042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.557669835062943,-1.1900138788288195,-0.29818964715129054,0.010018711822792317,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.6511263387543964,-0.36818943602823323,1.464343084993165,1.4161537044953887,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.955270878567305,1.1304316067257767,-1.311044192922315,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.18259381703556682,0.06689409251325355,-0.3736121403932841,-0.6930487845135059,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8214044437904965,-0.2715042074634584,-0.1465422937179208,-0.6930487845135059,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4198051394600712,0.8887185353138397,-0.46107013787602097,0.7130862081590905,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5536715742368796,-0.9483008074168823,1.5314744530915345,1.4161537044953887,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4907366176745387,0.06689409251325355,0.19874295016652396,0.7130862081590905,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1560705307325176,-0.4165320503106206,0.8002507065539107,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18259381703556682,0.9854037638786145,0.2947595284426787,-1.3961162808498042,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6206047916252838,1.4688299067024888,0.6590341234625189,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6551245995804598,1.4204872924201013,-1.3886063313626629,0.010018711822792317,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3833934692007795,0.5019776210547403,-1.4075956824980584,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6915362698397514,1.4204872924201013,0.5020376570332634,-0.6930487845135059,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.5881913821920555,0.4052923924899655,1.2455643634614249,-1.3961162808498042,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.08513905251805007,0.5503202353371277,1.3362318287416932,1.4161537044953887,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6511263387543964,1.1304316067257767,-0.9740500741814937,1.4161537044953887,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.45032668658918373,-1.141671264546432,-0.3110275183414172,-1.3961162808498042,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.15207226990645428,-1.0449860359816572,-0.015756480968506747,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5536715742368796,1.1787742210081642,0.42447551859291544,1.4161537044953887,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.35287192207166695,-0.7065877360049452,0.16664827219120756,-1.3961162808498042,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.955270878567305,1.5655151352672636,0.2332447289899888,-0.6930487845135059,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5536715742368796,-1.4317269502407566,0.7724353189753035,0.010018711822792317,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0527256430848217,0.6470054639019026,1.7457064285767707,0.7130862081590905,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4907366176745387,-0.02979113605152129,0.9545726164852233,0.7130862081590905,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3204585126384387,0.2602645496428032,-1.5707436288725831,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8214044437904965,-0.36818943602823323,0.3586814287435171,3.5253561935042836,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5212581648036514,-1.2866991073935943,1.0315998436259828,-0.6930487845135059,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8883376611789008,0.35694977820757806,0.8885110709860305,-1.3961162808498042,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.45032668658918373,-1.4317269502407566,-0.9366062832102913,2.119221200831687,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.35287192207166695,-1.0933286502640445,-1.5153803093651625,-0.6930487845135059,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5841931213659922,0.9370611495962271,1.2573324120523741,0.010018711822792317,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8883376611789008,-0.4165320503106206,1.443481544309209,-0.6930487845135059,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0222040959557093,-1.6734400216526937,1.6571786084948565,0.7130862081590905,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.1560705307325176,0.4536350067723529,1.5440448686318666,0.010018711822792317,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.08513905251805007,-1.4317269502407566,1.649957305950411,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.1156605996471626,0.35694977820757806,1.230854302722738,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.8519259909196091,-1.2866991073935943,-0.922163678121399,0.7130862081590905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.1865920778616301,-0.8516155788521075,-1.0136335103510505,1.4161537044953887,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.048727382258758375,-0.22316159318107098,-0.9978536270131866,0.7130862081590905,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.6551245995804598,-1.383384335958369,-1.3503601734420776,0.7130862081590905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8519259909196091,-1.2866991073935943,-0.33804053897064185,1.4161537044953887,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2535252952500344,0.11523670679564098,0.9508282373881031,0.7130862081590905,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.722057816968864,-1.2383564931112068,-0.45866303702787214,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1865920778616301,0.9370611495962271,1.4028282855404748,0.010018711822792317,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.1865920778616301,0.4052923924899655,-1.16340867423586,0.7130862081590905,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.6551245995804598,1.0820889924433894,-0.48728079155586274,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4867383568484754,-0.7065877360049452,-1.538916406547061,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9857924256964175,-0.80327296456972,1.3134980985091775,0.7130862081590905,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.15207226990645428,1.3238020638553265,0.7654814720806514,-1.3961162808498042,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.048727382258758375,1.1787742210081642,-0.6143222252081566,2.119221200831687,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7544712264020923,1.2271168352905517,-0.49022280370360005,-0.6930487845135059,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1865920778616301,0.69534807818429,-0.11016832534589564,0.7130862081590905,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.24952703442397103,-0.4165320503106206,1.2902294569770731,1.4161537044953887,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7180595561428006,1.2271168352905517,0.25865301572044763,0.7130862081590905,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.722057816968864,1.4688299067024888,-1.3688146132778845,1.4161537044953887,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.454324947415247,-0.6099025074401704,0.030513346445907356,0.7130862081590905,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4867383568484754,1.6622003638320384,0.5432258271015857,-0.6930487845135059,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1865920778616301,-0.5615598931577829,1.4036306524898579,0.010018711822792317,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6246030524513473,0.01855147823086613,-0.5504003249073182,0.010018711822792317,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1156605996471626,1.1304316067257767,-1.7103554780652093,0.010018711822792317,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
